timestamp,block,token0_reserve,token1_reserve,k_last,total_supply,price
2024-12-18 18:59:20+00:00,613835,64515413725,49605745261106120230285,0,56568542494923801,1.3005633396981529
2024-12-18 18:59:22+00:00,613837,64515433725,49605729929293186713692,0,56568542494923801,1.3005641448469512
2024-12-18 18:59:22+00:00,613837,64515423725,49605737595198467025839,0,56568542494923801,1.300563742272521
2024-12-18 18:59:23+00:00,613838,64515443725,49605722263390279292743,0,56568542494923801,1.3005645474214433
2024-12-18 18:59:24+00:00,613839,64515443825,49605722186731262219276,0,56568542494923801,1.3005645514471886
2024-12-18 18:59:31+00:00,613846,64515453825,49605714520830751417317,0,56568542494923801,1.3005649540217439
2024-12-18 18:59:31+00:00,613846,64515463825,49605706854932613504340,0,56568542494923801,1.3005653565963613
2024-12-18 18:59:32+00:00,613847,64515473825,49605699189036848479243,0,56568542494923801,1.300565759171041
2024-12-18 18:59:33+00:00,613848,64515483825,49605691523143456340923,0,56568542494923801,1.3005661617457829
2024-12-18 18:59:34+00:00,613849,64515483925,49605691446484534420260,0,56568542494923801,1.3005661657715306
2024-12-18 18:59:38+00:00,613853,64515493925,49605683780593538896466,0,56568542494923801,1.3005665683463352
2024-12-18 18:59:41+00:00,613856,64515503925,49605676114704916257234,0,56568542494923801,1.3005669709212022
2024-12-18 18:59:42+00:00,613857,64515513925,49605668448818666501461,0,56568542494923801,1.3005673734961312
2024-12-18 18:59:47+00:00,613862,64515523925,49605660782934789628046,0,56568542494923801,1.3005677760711225
2024-12-18 18:59:47+00:00,613862,64515524025,49605660706275962860010,0,56568542494923801,1.3005677800968727
2024-12-18 18:59:48+00:00,613863,64515524125,49605660629617136329262,0,56568542494923801,1.300567784122623
2024-12-18 18:59:49+00:00,613864,64515524225,49605660552958310035802,0,56568542494923801,1.3005677881483733
2024-12-18 18:59:55+00:00,613870,64515534225,49605652887076877230062,0,56568542494923801,1.3005681907234288
2024-12-18 18:59:56+00:00,613871,64515544225,49605645221197817304441,0,56568542494923801,1.3005685932985462
2024-12-18 18:59:58+00:00,613873,64515544325,49605645144539038705871,0,56568542494923801,1.3005685973242977
2024-12-18 18:59:59+00:00,613874,64515544196,49605645244539038705871,0,56568542494923801,1.3005685921019716
2024-12-18 19:00:00+00:00,613875,64515554067,49605637678662313824663,0,56568542494923801,1.3005689894548242
2024-12-18 19:00:00+00:00,613875,64515544067,49605645344539038705871,0,56568542494923801,1.3005685868796455
2024-12-18 19:00:02+00:00,613877,64515564067,49605630012787961821387,0,56568542494923801,1.3005693920300654
2024-12-18 19:00:05+00:00,613880,64515564167,49605629936129230302030,0,56568542494923801,1.300569396055818
2024-12-18 19:00:05+00:00,613880,64515564267,49605629859470499019960,0,56568542494923801,1.3005694000815708
2024-12-18 19:00:08+00:00,613883,64515574267,49605622193598567351039,0,56568542494923801,1.3005698026568753
2024-12-18 19:00:11+00:00,613886,64515574138,49605622293598567351039,0,56568542494923801,1.3005697974345443
2024-12-18 19:00:13+00:00,613888,64515584138,49605614627728977776158,0,56568542494923801,1.3005702000099102
2024-12-18 19:00:13+00:00,613888,64515594138,49605606961861761075895,0,56568542494923801,1.3005706025853383
2024-12-18 19:00:13+00:00,613888,64515614138,49605591630134446294812,0,56568542494923801,1.300571407736381
2024-12-18 19:00:13+00:00,613888,64515604138,49605599295996917249147,0,56568542494923801,1.3005710051608286
2024-12-18 19:00:18+00:00,613893,64515624138,49605583964274348211788,0,56568542494923801,1.3005718103119959
2024-12-18 19:00:21+00:00,613896,64515634138,49605576298416622998972,0,56568542494923801,1.3005722128876729
2024-12-18 19:00:21+00:00,613896,64515654138,49605560966708291179558,0,56568542494923801,1.3005730180392134
2024-12-18 19:00:21+00:00,613896,64515644138,49605568632561270655263,0,56568542494923801,1.300572615463412
2024-12-18 19:00:24+00:00,613899,64515654009,49605561066708291179558,0,56568542494923801,1.3005730128168693
2024-12-18 19:00:25+00:00,613900,64515664009,49605553400857653789164,0,56568542494923801,1.3005734153927322
2024-12-18 19:00:25+00:00,613900,64515674009,49605545735009389264584,0,56568542494923801,1.3005738179686572
2024-12-18 19:00:27+00:00,613902,64515684009,49605538069163497604715,0,56568542494923801,1.3005742205446444
2024-12-18 19:00:28+00:00,613903,64515704009,49605522737478832874702,0,56568542494923801,1.3005750256968054
2024-12-18 19:00:28+00:00,613903,64515694009,49605530403319978808455,0,56568542494923801,1.3005746231206938
2024-12-18 19:00:29+00:00,613904,64515704109,49605522660820433415962,0,56568542494923801,1.3005750297225669
2024-12-18 19:00:29+00:00,613904,64515714109,49605514994981684072222,0,56568542494923801,1.3005754322987413
2024-12-18 19:00:30+00:00,613905,64515714209,49605514918323308579376,0,56568542494923801,1.3005754363245035
2024-12-18 19:00:33+00:00,613908,64515724209,49605507252486955824524,0,56568542494923801,1.3005758389007407
2024-12-18 19:00:36+00:00,613911,64515734209,49605499586652975928850,0,56568542494923801,1.3005762414770403
2024-12-18 19:00:37+00:00,613912,64515744209,49605491920821368891252,0,56568542494923801,1.300576644053402
2024-12-18 19:00:43+00:00,613918,64515744309,49605491844163064821451,0,56568542494923801,1.3005766480791658
2024-12-18 19:00:45+00:00,613920,64515744180,49605491944163064821451,0,56568542494923801,1.3005766428568073
2024-12-18 19:00:46+00:00,613921,64515744280,49605491867504760681121,0,56568542494923801,1.3005766468825712
2024-12-18 19:00:48+00:00,613923,64515754280,49605484201675543176120,0,56568542494923801,1.3005770494589957
2024-12-18 19:00:51+00:00,613926,64515754151,49605484301675543176120,0,56568542494923801,1.3005770442366356
2024-12-18 19:00:52+00:00,613927,64515764151,49605476635848667745488,0,56568542494923801,1.3005774468131213
2024-12-18 19:00:53+00:00,613928,64515774151,49605468970024165169631,0,56568542494923801,1.3005778493896691
2024-12-18 19:00:53+00:00,613928,64515774251,49605468893365932144431,0,56568542494923801,1.300577853415435
2024-12-18 19:00:57+00:00,613932,64515784251,49605461227543826150778,0,56568542494923801,1.3005782559920458
2024-12-18 19:00:57+00:00,613932,64515794251,49605453561724093009685,0,56568542494923801,1.300578658568719
2024-12-18 19:01:00+00:00,613935,64515804251,49605445895906732720049,0,56568542494923801,1.3005790611454542
2024-12-18 19:01:01+00:00,613936,64515814251,49605438230091745280768,0,56568542494923801,1.3005794637222516
2024-12-18 19:01:01+00:00,613936,64515814351,49605438153433607406911,0,56568542494923801,1.3005794677480198
2024-12-18 19:01:05+00:00,613940,64515824351,49605430487621016545370,0,56568542494923801,1.30057987032488
2024-12-18 19:01:07+00:00,613942,64515834351,49605422821810798531968,0,56568542494923801,1.3005802729018028
2024-12-18 19:01:07+00:00,613942,64515844351,49605415156002953365604,0,56568542494923801,1.3005806754787874
2024-12-18 19:01:08+00:00,613943,64515854351,49605407490197481045175,0,56568542494923801,1.3005810780558344
2024-12-18 19:01:10+00:00,613945,64515864451,49605399747736362575330,0,56568542494923801,1.300581484658715
2024-12-18 19:01:10+00:00,613945,64515864351,49605399824394381569578,0,56568542494923801,1.3005814806329434
2024-12-18 19:01:11+00:00,613946,64515864551,49605399671078343818366,0,56568542494923801,1.3005814886844864
2024-12-18 19:01:13+00:00,613948,64515864651,49605399594420325298687,0,56568542494923801,1.3005814927102577
2024-12-18 19:01:15+00:00,613950,64515894651,49605376597025477485657,0,56568542494923801,1.3005827004419641
2024-12-18 19:01:15+00:00,613950,64515874651,49605391928619669852116,0,56568542494923801,1.3005818952874308
2024-12-18 19:01:15+00:00,613950,64515884651,49605384262821387248140,0,56568542494923801,1.3005822978646664
2024-12-18 19:01:17+00:00,613952,64515894522,49605376697025477485657,0,56568542494923801,1.3005826952195811
2024-12-18 19:01:18+00:00,613953,64515904522,49605369031231909782203,0,56568542494923801,1.3005830977969401
2024-12-18 19:01:19+00:00,613954,64515914393,49605361465440684136700,0,56568542494923801,1.3005834951519761
2024-12-18 19:01:19+00:00,613954,64515904393,49605369131231909782203,0,56568542494923801,1.3005830925745556
2024-12-18 19:01:20+00:00,613955,64515914593,49605361312124883862034,0,56568542494923801,1.3005835032035251
2024-12-18 19:01:20+00:00,613955,64515914493,49605361388782783880725,0,56568542494923801,1.3005834991777507
2024-12-18 19:01:21+00:00,613956,64515924593,49605353646336078511498,0,56568542494923801,1.3005839057810091
2024-12-18 19:01:25+00:00,613960,64515944593,49605338314765586320594,0,56568542494923801,1.3005847109361637
2024-12-18 19:01:25+00:00,613960,64515934593,49605345980549645998052,0,56568542494923801,1.3005843083585553
2024-12-18 19:01:31+00:00,613966,64515954593,49605330648983899478022,0,56568542494923801,1.3005851135138342
2024-12-18 19:01:38+00:00,613973,64515964593,49605322983204585469234,0,56568542494923801,1.300585516091567
2024-12-18 19:01:41+00:00,613976,64515974593,49605315317427644293127,0,56568542494923801,1.3005859186693618
2024-12-18 19:01:44+00:00,613979,64515984593,49605307651653075948599,0,56568542494923801,1.300586321247219
2024-12-18 19:01:44+00:00,613979,64515994593,49605299985880880434547,0,56568542494923801,1.3005867238251385
2024-12-18 19:01:51+00:00,613986,64516004593,49605292320111057749870,0,56568542494923801,1.3005871264031201
2024-12-18 19:01:53+00:00,613988,64516014593,49605284654343607893465,0,56568542494923801,1.300587528981164
2024-12-18 19:01:53+00:00,613988,64516024593,49605276988578530864230,0,56568542494923801,1.3005879315592699
2024-12-18 19:01:56+00:00,613991,64516024693,49605276911920892094356,0,56568542494923801,1.3005879355850514
2024-12-18 19:01:57+00:00,613992,64516034693,49605269246158211619443,0,56568542494923801,1.3005883381632202
2024-12-18 19:02:01+00:00,613996,64516054693,49605253914639969143379,0,56568542494923801,1.3005891433197445
2024-12-18 19:02:01+00:00,613996,64516044693,49605261580397903969485,0,56568542494923801,1.3005887407414511
2024-12-18 19:02:04+00:00,613999,64516064693,49605246248884407140022,0,56568542494923801,1.3005895458981
2024-12-18 19:02:08+00:00,614003,64516074693,49605238583131217958313,0,56568542494923801,1.3005899484765178
2024-12-18 19:02:09+00:00,614004,64516084693,49605230917380401597149,0,56568542494923801,1.3005903510549977
2024-12-18 19:02:13+00:00,614008,64516084793,49605230840722905433923,0,56568542494923801,1.3005903550807827
2024-12-18 19:02:15+00:00,614010,64516084664,49605230940722905433923,0,56568542494923801,1.300590349858369
2024-12-18 19:02:16+00:00,614011,64516084535,49605231040722905433923,0,56568542494923801,1.3005903446359555
2024-12-18 19:02:19+00:00,614014,64516084635,49605230964065408892355,0,56568542494923801,1.3005903486617405
2024-12-18 19:02:20+00:00,614015,64516084735,49605230887407912588069,0,56568542494923801,1.3005903526875258
2024-12-18 19:02:22+00:00,614017,64516084835,49605230810750416521065,0,56568542494923801,1.3005903567133108
2024-12-18 19:02:28+00:00,614023,64516094835,49605223145002006329739,0,56568542494923801,1.3005907592918537
2024-12-18 19:02:31+00:00,614026,64516104835,49605215479255968956738,0,56568542494923801,1.300591161870459
2024-12-18 19:02:35+00:00,614030,64516114835,49605207813512304400960,0,56568542494923801,1.3005915644491264
2024-12-18 19:02:37+00:00,614032,64516114706,49605207913512304400960,0,56568542494923801,1.3005915592267079
2024-12-18 19:02:38+00:00,614033,64516114806,49605207836854879447959,0,56568542494923801,1.300591563252495
2024-12-18 19:02:39+00:00,614034,64516124806,49605200171113580655306,0,56568542494923801,1.3005919658312244
2024-12-18 19:02:43+00:00,614038,64516134677,49605192605374654677674,0,56568542494923801,1.3005923631875942
2024-12-18 19:02:43+00:00,614038,64516134806,49605192505374654677674,0,56568542494923801,1.300592368410016
2024-12-18 19:02:46+00:00,614041,64516154548,49605177373903798038564,0,56568542494923801,1.3005931631229393
2024-12-18 19:02:46+00:00,614041,64516144548,49605185039638039951696,0,56568542494923801,1.3005927605440248
2024-12-18 19:02:46+00:00,614041,64516134548,49605192705374654677674,0,56568542494923801,1.3005923579651726
2024-12-18 19:02:47+00:00,614042,64516164548,49605169708171928937175,0,56568542494923801,1.300593565701916
2024-12-18 19:02:48+00:00,614043,64516174548,49605162042442432646428,0,56568542494923801,1.3005939682809549
2024-12-18 19:02:50+00:00,614045,64516184548,49605154376715309165219,0,56568542494923801,1.300594370860056
2024-12-18 19:02:51+00:00,614046,64516194548,49605146710990558492447,0,56568542494923801,1.3005947734392194
2024-12-18 19:02:55+00:00,614050,64516194648,49605146634333322986043,0,56568542494923801,1.3005947774650113
2024-12-18 19:02:55+00:00,614050,64516204648,49605138968610968848673,0,56568542494923801,1.3005951800442375
2024-12-18 19:02:59+00:00,614054,64516214648,49605131302890987517525,0,56568542494923801,1.3005955826235258
2024-12-18 19:03:00+00:00,614055,64516224648,49605123637173378991495,0,56568542494923801,1.3005959852028763
2024-12-18 19:03:01+00:00,614056,64516234648,49605115971458143269482,0,56568542494923801,1.3005963877822893
2024-12-18 19:03:04+00:00,614059,64516234519,49605116071458143269482,0,56568542494923801,1.3005963825598512
2024-12-18 19:03:04+00:00,614059,64516244390,49605108505745249569346,0,56568542494923801,1.3005967799168858
2024-12-18 19:03:04+00:00,614059,64516244519,49605108405745249569346,0,56568542494923801,1.3005967851393254
2024-12-18 19:03:05+00:00,614060,64516244490,49605108429088132324830,0,56568542494923801,1.3005967839426809
2024-12-18 19:03:05+00:00,614060,64516254490,49605100763377604373505,0,56568542494923801,1.3005971865222172
2024-12-18 19:03:08+00:00,614063,64516264490,49605093097669449222907,0,56568542494923801,1.3005975891018156
2024-12-18 19:03:10+00:00,614065,64516274490,49605085431963666871934,0,56568542494923801,1.3005979916814763
2024-12-18 19:03:11+00:00,614066,64516274361,49605085531963666871934,0,56568542494923801,1.3005979864590318
2024-12-18 19:03:11+00:00,614066,64516284361,49605077866260226538484,0,56568542494923801,1.300598389038754
2024-12-18 19:03:12+00:00,614067,64516284561,49605077712946181969642,0,56568542494923801,1.300598397090349
2024-12-18 19:03:12+00:00,614067,64516284661,49605077636289160041141,0,56568542494923801,1.3005984011161467
2024-12-18 19:03:12+00:00,614067,64516284461,49605077789603204135423,0,56568542494923801,1.3005983930645515
2024-12-18 19:03:16+00:00,614071,64516284761,49605077559632138349920,0,56568542494923801,1.3005984051419441
2024-12-18 19:03:20+00:00,614075,64516284632,49605077659632138349920,0,56568542494923801,1.300598399919498
2024-12-18 19:03:25+00:00,614080,64516284732,49605077582975116588168,0,56568542494923801,1.3005984039452956
2024-12-18 19:03:28+00:00,614083,64516294732,49605069917274136911006,0,56568542494923801,1.3005988065250822
2024-12-18 19:03:29+00:00,614084,64516304732,49605062251575530030136,0,56568542494923801,1.300599209104931
2024-12-18 19:03:30+00:00,614085,64516304832,49605062174918555961590,0,56568542494923801,1.3005992131307298
2024-12-18 19:03:32+00:00,614087,64516304932,49605062098261582130323,0,56568542494923801,1.3005992171565286
2024-12-18 19:03:35+00:00,614090,64516304803,49605062198261582130323,0,56568542494923801,1.3005992119340792
2024-12-18 19:03:37+00:00,614092,64516314903,49605054455908414545714,0,56568542494923801,1.3005996185397901
2024-12-18 19:03:37+00:00,614092,64516304903,49605062121604608228526,0,56568542494923801,1.300599215959878
2024-12-18 19:03:41+00:00,614096,64516324903,49605046790214593656970,0,56568542494923801,1.3006000211197644
2024-12-18 19:03:42+00:00,614097,64516325003,49605046713557667448334,0,56568542494923801,1.3006000251455645
2024-12-18 19:03:44+00:00,614099,64516325103,49605046636900741476977,0,56568542494923801,1.3006000291713644
2024-12-18 19:03:45+00:00,614100,64516325203,49605046560243815742899,0,56568542494923801,1.3006000331971646
2024-12-18 19:03:48+00:00,614103,64516325303,49605046483586890246101,0,56568542494923801,1.3006000372229647
